1,0.020856,0.03476,0.052141,0.072997,0.097329,0.11471,0.11819,0.12514,0.15642,0.17728,0.18423,0.19813,0.21899,0.25027,0.27113,0.28156,0.29199,0.29894,0.32327,0.36151,0.36846
0,0.010366,0.034552,0.048373,0.076014,0.08638,0.11402,0.11748,0.12439,0.14166,0.17276,0.18658,0.2004,0.21077,0.25914,0.2695,0.27987,0.29024,0.30751,0.31788,0.35934,0.38007
1,0.020643,0.024083,0.055048,0.07225,0.096334,0.11354,0.11698,0.12386,0.16514,0.17202,0.18235,0.19611,0.21331,0.24427,0.26836,0.27868,0.28556,0.30276,0.33717,0.34749,0.38534
0,0.020516,0.027355,0.051291,0.075227,0.10258,0.11284,0.11626,0.12652,0.12994,0.17439,0.18465,0.19833,0.22568,0.25988,0.26671,0.27697,0.28723,0.30091,0.3351,0.35562,0.37272
1,0.010395,0.03465,0.04851,0.072765,0.097019,0.11434,0.11781,0.12474,0.15592,0.17671,0.18364,0.1975,0.21829,0.24948,0.27027,0.28066,0.29106,0.29799,0.32917,0.36382,0.36729
1,0.010326,0.034421,0.065399,0.075725,0.096378,0.11359,0.12047,0.12391,0.14457,0.17555,0.18931,0.1962,0.23062,0.2616,0.26848,0.27881,0.28913,0.3029,0.32011,0.35453,0.3683
1,0.010338,0.027569,0.048246,0.075816,0.096493,0.11372,0.12062,0.12406,0.14474,0.17575,0.18954,0.19643,0.23089,0.26191,0.2688,0.27914,0.28948,0.30326,0.32049,0.35496,0.36874
1,0.010392,0.024249,0.051962,0.072746,0.079674,0.11432,0.11778,0.12471,0.15588,0.17321,0.1836,0.19399,0.2321,0.26327,0.2702,0.28059,0.29099,0.29791,0.32216,0.3568,0.37066
1,0.010341,0.024129,0.06894,0.072387,0.079281,0.11375,0.1172,0.12409,0.16546,0.17235,0.18269,0.19303,0.23095,0.26197,0.26886,0.27921,0.28955,0.29644,0.32746,0.35504,0.36883
1,0.020748,0.024206,0.048411,0.072617,0.096823,0.11411,0.11757,0.12449,0.15215,0.17636,0.18327,0.1971,0.22822,0.25935,0.26972,0.28009,0.29047,0.29738,0.32159,0.36308,0.36654
1,0.020754,0.027672,0.048427,0.076099,0.096853,0.11415,0.12107,0.12453,0.1522,0.17641,0.18333,0.19717,0.23176,0.26289,0.26981,0.28018,0.29056,0.3044,0.32169,0.3459,0.37012
0,0.010308,0.024053,0.051542,0.075594,0.085903,0.11339,0.11683,0.12714,0.13057,0.17524,0.18555,0.19929,0.23022,0.26114,0.26802,0.27832,0.28863,0.30238,0.33674,0.35735,0.36423
1,0.020682,0.024129,0.044812,0.072388,0.096517,0.11375,0.1172,0.12409,0.16201,0.1758,0.18269,0.19648,0.23095,0.26198,0.26887,0.27921,0.28955,0.29645,0.32058,0.36194,0.36539
1,0.020736,0.024192,0.048384,0.072576,0.096768,0.11405,0.1175,0.12442,0.16589,0.17626,0.18317,0.19699,0.2281,0.24883,0.26957,0.27994,0.2903,0.29722,0.32832,0.35943,0.36634
0,0.020635,0.024074,0.04471,0.075663,0.10318,0.11349,0.11693,0.12725,0.13069,0.1754,0.18572,0.19603,0.22699,0.25794,0.26826,0.27858,0.28889,0.30265,0.33704,0.35768,0.36456
1,0.020729,0.027639,0.051823,0.076006,0.096735,0.11055,0.11746,0.12437,0.15201,0.17274,0.18311,0.19693,0.22111,0.2522,0.26948,0.2833,0.29021,0.29712,0.32475,0.3593,0.37658
0,0.013684,0.023946,0.051313,0.07526,0.10263,0.11289,0.11631,0.12657,0.12999,0.17447,0.18131,0.19841,0.22578,0.25657,0.26683,0.27709,0.28735,0.30104,0.33525,0.35577,0.3763
0,0.010378,0.024215,0.04843,0.076105,0.086483,0.11416,0.11762,0.12454,0.14183,0.17297,0.1868,0.20064,0.21102,0.25599,0.26983,0.2802,0.29058,0.30788,0.31826,0.35977,0.38052
1,0.010384,0.02769,0.051919,0.076148,0.096916,0.11076,0.11768,0.12461,0.1696,0.17306,0.18345,0.19729,0.22152,0.25267,0.26998,0.2769,0.29075,0.29767,0.32882,0.34959,0.37728
1,0.013709,0.034273,0.047983,0.075401,0.095965,0.1131,0.11996,0.12338,0.16451,0.17137,0.18508,0.19879,0.22963,0.26048,0.26733,0.27761,0.28447,0.29475,0.33588,0.35302,0.36672
1,0.020582,0.034304,0.065178,0.075469,0.096051,0.1132,0.12006,0.12349,0.15094,0.17495,0.18867,0.19553,0.22984,0.26071,0.26757,0.27786,0.28815,0.30187,0.32589,0.35333,0.36705
1,0.020674,0.024119,0.041347,0.072357,0.096477,0.1137,0.11715,0.12404,0.13438,0.17228,0.18262,0.1964,0.23085,0.24464,0.26876,0.27909,0.28598,0.30321,0.33767,0.348,0.38591
0,0.01371,0.023993,0.051414,0.075407,0.10283,0.11311,0.11654,0.12682,0.13025,0.17481,0.18166,0.19537,0.22622,0.25707,0.26735,0.27764,0.28792,0.30163,0.3359,0.35647,0.37361
0,0.010309,0.024053,0.04467,0.075596,0.10652,0.11339,0.11683,0.12714,0.13057,0.17525,0.18555,0.1993,0.22679,0.25771,0.26802,0.27833,0.28864,0.30238,0.33675,0.35736,0.36424
1,0.010345,0.034482,0.065515,0.07586,0.096549,0.11379,0.12069,0.12413,0.14138,0.17586,0.18275,0.19655,0.23103,0.26206,0.26896,0.2793,0.28965,0.30344,0.32068,0.35516,0.36895
1,0.010294,0.034314,0.065197,0.075491,0.096079,0.11324,0.1201,0.12353,0.14069,0.175,0.18873,0.20245,0.2299,0.26079,0.26765,0.27794,0.28824,0.30196,0.32598,0.35343,0.36716
0,0.010397,0.024259,0.069312,0.076243,0.08664,0.11436,0.11783,0.12476,0.14209,0.17328,0.18714,0.201,0.2114,0.25992,0.27032,0.28071,0.29111,0.30844,0.31883,0.36389,0.36735
0,0.013703,0.02398,0.051385,0.075365,0.085642,0.11305,0.11647,0.12675,0.13018,0.17471,0.18156,0.19526,0.2261,0.26035,0.2672,0.27748,0.28776,0.30146,0.33572,0.35627,0.37683
1,0.020684,0.024131,0.048262,0.072393,0.096524,0.11376,0.11721,0.1241,0.16547,0.17581,0.18271,0.19649,0.22752,0.26199,0.26889,0.27923,0.28957,0.29647,0.3206,0.36196,0.36541
0,0.013687,0.027373,0.051325,0.075277,0.10607,0.11292,0.11634,0.1266,0.13002,0.17451,0.18135,0.19504,0.22583,0.25663,0.26689,0.27716,0.28742,0.30111,0.33532,0.35585,0.37638
0,0.013687,0.027375,0.044484,0.075281,0.10608,0.11292,0.11634,0.12661,0.13003,0.17451,0.18136,0.19847,0.22584,0.26006,0.2669,0.27717,0.28744,0.30112,0.33534,0.35587,0.37298
0,0.010259,0.023937,0.044455,0.075232,0.10601,0.11285,0.11627,0.12653,0.12995,0.1744,0.18124,0.19834,0.22912,0.25989,0.26673,0.27699,0.28725,0.30093,0.33512,0.35564,0.37274
0,0.020804,0.034673,0.048542,0.07628,0.086682,0.11442,0.11789,0.12482,0.15603,0.17336,0.18723,0.2011,0.22884,0.24271,0.27045,0.28085,0.29125,0.30859,0.31899,0.3606,0.36753
0,0.010332,0.024108,0.051661,0.075769,0.086102,0.11365,0.1171,0.12743,0.13087,0.17565,0.18254,0.19976,0.22731,0.2583,0.26864,0.27897,0.2893,0.30308,0.33752,0.35818,0.36507
1,0.020702,0.034504,0.051756,0.075909,0.096611,0.11386,0.12076,0.12421,0.14147,0.17597,0.18287,0.19667,0.23118,0.26223,0.26913,0.27948,0.28983,0.30364,0.32089,0.35539,0.36919
0,0.010382,0.027686,0.065753,0.072675,0.086518,0.1142,0.11766,0.12459,0.14189,0.1765,0.18342,0.20418,0.23187,0.26301,0.26993,0.28032,0.2907,0.29762,0.31838,0.35645,0.3703
1,0.010388,0.034625,0.051938,0.072713,0.096951,0.11426,0.11773,0.12465,0.15235,0.17659,0.18351,0.19736,0.22853,0.2493,0.27008,0.28046,0.29085,0.29778,0.32894,0.3601,0.36703
0,0.020565,0.023993,0.051413,0.075406,0.085688,0.11311,0.11654,0.12682,0.13025,0.1748,0.18509,0.19537,0.22622,0.26049,0.26735,0.27763,0.28791,0.30162,0.3359,0.35646,0.3736
1,0.0069289,0.024251,0.065825,0.072754,0.079683,0.11433,0.11779,0.12472,0.14551,0.17322,0.18362,0.19747,0.23212,0.2633,0.27023,0.28062,0.29101,0.29794,0.32219,0.35684,0.3707
1,0.010367,0.02419,0.048381,0.072571,0.096762,0.11404,0.1175,0.12441,0.16242,0.17624,0.18316,0.19698,0.23154,0.24882,0.26955,0.27992,0.29029,0.2972,0.3283,0.3594,0.36631
1,0.0103,0.027466,0.048065,0.07553,0.09613,0.1133,0.12016,0.1236,0.15449,0.17509,0.18883,0.19569,0.23002,0.26092,0.26779,0.27809,0.28839,0.30212,0.32615,0.35362,0.36735
1,0.0069403,0.027761,0.052052,0.076343,0.097164,0.11104,0.11798,0.12492,0.17004,0.17351,0.18392,0.1978,0.22209,0.25332,0.27067,0.28455,0.29149,0.29843,0.31578,0.35048,0.37824
1,0.010344,0.024136,0.044823,0.072407,0.096543,0.11378,0.11723,0.12413,0.15516,0.17585,0.18274,0.19653,0.23101,0.26204,0.26894,0.27928,0.28963,0.29652,0.32756,0.35859,0.36548
0,0.020552,0.027403,0.05138,0.075357,0.085634,0.11304,0.11646,0.12674,0.13016,0.17469,0.18154,0.19524,0.2295,0.2569,0.26718,0.27745,0.28773,0.30143,0.33568,0.35624,0.37679
1,0.020788,0.034647,0.048506,0.072759,0.097012,0.11434,0.1178,0.12473,0.16284,0.1767,0.18363,0.19749,0.22867,0.24946,0.27025,0.28064,0.29104,0.29797,0.32222,0.36033,0.36726
1,0.010406,0.034685,0.045091,0.072839,0.097119,0.11446,0.11793,0.12487,0.15608,0.1769,0.18383,0.19771,0.21852,0.26014,0.27055,0.28095,0.29136,0.29829,0.32257,0.36073,0.36767
1,0.020663,0.027551,0.068876,0.07232,0.079208,0.11365,0.11709,0.12398,0.1653,0.17219,0.18252,0.1963,0.23074,0.26173,0.26862,0.27895,0.28928,0.29617,0.32716,0.35471,0.36849
1,0.0069285,0.027714,0.065821,0.072749,0.093535,0.11432,0.11778,0.12471,0.1455,0.17321,0.18361,0.19746,0.23211,0.26328,0.27021,0.2806,0.291,0.29793,0.32218,0.35335,0.37068
1,0.01388,0.027759,0.052048,0.076337,0.097157,0.11104,0.11798,0.12492,0.17002,0.17349,0.1839,0.19778,0.22207,0.2533,0.27065,0.28453,0.29147,0.29841,0.31576,0.35046,0.37822
1,0.020715,0.024168,0.048336,0.072504,0.096671,0.11393,0.11739,0.12429,0.16227,0.17608,0.18299,0.1968,0.21751,0.25894,0.2693,0.27966,0.29001,0.29692,0.32799,0.36252,0.36597
0,0.020715,0.034525,0.06905,0.075955,0.086313,0.11393,0.11739,0.12429,0.1381,0.17263,0.18644,0.20025,0.22787,0.25894,0.2693,0.27965,0.29001,0.30727,0.31763,0.36251,0.36597
0,0.010339,0.024124,0.048248,0.075819,0.086158,0.11373,0.11717,0.12407,0.13785,0.17232,0.1861,0.19989,0.22401,0.25503,0.26881,0.27915,0.28949,0.30672,0.31706,0.36186,0.37909
0,0.010252,0.023921,0.044426,0.075182,0.10252,0.11277,0.11619,0.12644,0.12986,0.17428,0.18454,0.19821,0.22896,0.2563,0.26655,0.27681,0.28706,0.30073,0.3349,0.3554,0.37591
0,0.010447,0.024376,0.048752,0.07661,0.087057,0.11492,0.1184,0.12536,0.13929,0.17411,0.18804,0.20197,0.21242,0.24376,0.27162,0.28207,0.29251,0.30992,0.32037,0.36564,0.37261
0,0.010253,0.027342,0.044431,0.075191,0.10595,0.11279,0.1162,0.12646,0.12988,0.17431,0.18456,0.19481,0.22557,0.25975,0.26659,0.27684,0.28709,0.30076,0.33494,0.35545,0.37595
0,0.020837,0.034728,0.04862,0.076402,0.086821,0.1146,0.11808,0.12502,0.14239,0.17364,0.18753,0.20142,0.22573,0.2431,0.27088,0.2813,0.29172,0.30908,0.3195,0.36465,0.36812
0,0.020836,0.034727,0.048618,0.0764,0.086819,0.1146,0.11807,0.12502,0.14238,0.17364,0.18753,0.20142,0.22573,0.24309,0.27087,0.28129,0.29171,0.30907,0.31949,0.36117,0.37158
1,0.010371,0.024198,0.048397,0.072595,0.096793,0.11408,0.11753,0.12445,0.15556,0.1763,0.18322,0.19704,0.21778,0.25927,0.26964,0.28001,0.29038,0.29729,0.32841,0.36297,0.36643
0,0.020853,0.024329,0.048657,0.076462,0.086888,0.11469,0.11817,0.12512,0.1425,0.17378,0.18768,0.20158,0.22939,0.24329,0.27109,0.28152,0.29194,0.30932,0.31975,0.36146,0.36841
1,0.013856,0.027713,0.051961,0.076209,0.096994,0.11085,0.11778,0.12471,0.15242,0.1732,0.1836,0.19745,0.2217,0.25288,0.2702,0.28405,0.29098,0.29791,0.32909,0.34987,0.37758
0,0.010323,0.034409,0.048173,0.075701,0.086023,0.11355,0.11699,0.12387,0.14108,0.17205,0.18581,0.19957,0.2271,0.25463,0.26839,0.27872,0.28904,0.30624,0.31657,0.3613,0.3785
0,0.013755,0.02751,0.044704,0.075653,0.10316,0.11348,0.11692,0.12723,0.13067,0.17538,0.18226,0.19601,0.2304,0.25791,0.26823,0.27854,0.28886,0.30261,0.337,0.35763,0.36451
1,0.020653,0.027537,0.04819,0.075727,0.096379,0.11359,0.12047,0.12392,0.15145,0.17555,0.18932,0.20309,0.23062,0.2616,0.26849,0.27881,0.28914,0.30291,0.327,0.34421,0.36831
0,0.020723,0.034539,0.069078,0.075985,0.086347,0.11398,0.11743,0.12434,0.13816,0.17269,0.18651,0.20033,0.2245,0.25559,0.2694,0.27976,0.29013,0.3074,0.31776,0.36266,0.36957
1,0.0068629,0.027451,0.065197,0.075491,0.09608,0.11324,0.1201,0.12353,0.16471,0.17157,0.1853,0.19559,0.22991,0.26079,0.26765,0.27795,0.28481,0.2951,0.33628,0.35001,0.36716
1,0.020682,0.03447,0.044811,0.072387,0.096516,0.11375,0.1172,0.12409,0.15167,0.1758,0.18269,0.19648,0.23095,0.25852,0.26886,0.27921,0.28955,0.29644,0.32746,0.36193,0.36538
0,0.020736,0.024193,0.048385,0.076034,0.086402,0.11405,0.11751,0.12442,0.13824,0.1728,0.18663,0.20045,0.22464,0.25921,0.26957,0.27994,0.29031,0.30759,0.31796,0.36289,0.3698
0,0.020529,0.023951,0.051324,0.075275,0.10607,0.11291,0.11633,0.1266,0.13002,0.1745,0.18134,0.19503,0.22582,0.25662,0.26688,0.27715,0.28741,0.3011,0.33531,0.35584,0.37637
1,0.020752,0.024211,0.044964,0.072633,0.096845,0.11414,0.1176,0.12451,0.15218,0.1764,0.18331,0.19715,0.2179,0.25941,0.26978,0.28016,0.29053,0.29745,0.32858,0.36317,0.36663
1,0.0068828,0.027531,0.065386,0.075711,0.096359,0.11357,0.12045,0.12389,0.13766,0.17207,0.18239,0.1996,0.23057,0.26155,0.26843,0.27875,0.28564,0.29596,0.33726,0.35446,0.36823
0,0.010269,0.027383,0.051343,0.075303,0.085571,0.11295,0.11638,0.12665,0.13007,0.17457,0.18141,0.1951,0.22933,0.26014,0.26698,0.27725,0.28752,0.30121,0.33544,0.35598,0.37651
0,0.020816,0.024285,0.04857,0.076324,0.086732,0.11449,0.11796,0.12489,0.14224,0.17346,0.18734,0.20122,0.21163,0.2602,0.2706,0.28101,0.29142,0.30877,0.31917,0.36427,0.36774
0,0.010247,0.027325,0.064897,0.071728,0.099053,0.11272,0.11613,0.12638,0.16395,0.17078,0.18103,0.19469,0.22885,0.25959,0.26642,0.27666,0.28691,0.29374,0.32448,0.35522,0.37913
1,0.020723,0.024176,0.044899,0.072529,0.096706,0.11397,0.11743,0.12434,0.15542,0.17614,0.18305,0.19687,0.21759,0.26249,0.2694,0.27976,0.29012,0.29703,0.32811,0.36265,0.3661
0,0.020693,0.024142,0.048284,0.075875,0.086221,0.11381,0.11726,0.12416,0.1552,0.17244,0.18624,0.20003,0.22418,0.24142,0.26901,0.27936,0.2897,0.30695,0.31729,0.36213,0.37937
1,0.010315,0.024069,0.06877,0.072208,0.079085,0.11347,0.11691,0.12379,0.16505,0.17192,0.18224,0.19256,0.23038,0.26133,0.2682,0.27852,0.28883,0.29571,0.32666,0.36104,0.36792
1,0.01035,0.024151,0.048302,0.072453,0.096603,0.11385,0.1173,0.1242,0.15526,0.17596,0.18286,0.19666,0.22771,0.26221,0.26911,0.27946,0.28981,0.29671,0.32776,0.35881,0.36571
1,0.010398,0.027728,0.05199,0.076252,0.097049,0.11091,0.11784,0.12478,0.14904,0.1733,0.1837,0.19756,0.22183,0.25302,0.27035,0.28421,0.29115,0.29808,0.32927,0.35007,0.3778
1,0.020728,0.027637,0.069093,0.072548,0.079457,0.114,0.11746,0.12437,0.15201,0.17273,0.1831,0.19692,0.23146,0.26255,0.26946,0.27983,0.29019,0.2971,0.32128,0.35583,0.3731
0,0.020751,0.034585,0.048419,0.076087,0.083004,0.11413,0.11759,0.12796,0.13834,0.17293,0.1833,0.19714,0.23172,0.26285,0.26976,0.28014,0.29051,0.29743,0.32856,0.35969,0.3666
1,0.020782,0.034636,0.051954,0.072735,0.09698,0.1143,0.11776,0.12469,0.15586,0.17664,0.18357,0.19742,0.2286,0.24938,0.27016,0.28055,0.29094,0.29787,0.32211,0.36368,0.36714
0,0.01033,0.024104,0.068867,0.075754,0.086084,0.11363,0.11707,0.12396,0.13773,0.17217,0.18594,0.19972,0.22382,0.25825,0.26858,0.27891,0.28924,0.30646,0.31679,0.35811,0.37877
0,0.010371,0.034572,0.069143,0.076058,0.086429,0.11409,0.11754,0.12446,0.14174,0.17286,0.18669,0.20052,0.22472,0.25583,0.26966,0.28003,0.2904,0.30769,0.31806,0.363,0.36646
0,0.010434,0.024346,0.069559,0.076514,0.086948,0.11477,0.11825,0.12521,0.15651,0.1739,0.18781,0.20172,0.21215,0.24346,0.27128,0.28171,0.29215,0.30954,0.31997,0.3617,0.36866
0,0.020615,0.034359,0.068718,0.075589,0.085897,0.11338,0.11682,0.12369,0.14087,0.17179,0.18554,0.19928,0.22333,0.25769,0.268,0.27831,0.28861,0.30579,0.3161,0.36077,0.37795
0,0.020601,0.027467,0.048068,0.072102,0.085836,0.1133,0.11674,0.1236,0.1648,0.1751,0.18197,0.19571,0.23004,0.26094,0.26781,0.27811,0.28841,0.29527,0.31588,0.35708,0.38111
0,0.010317,0.027513,0.065343,0.072221,0.096294,0.11349,0.11693,0.12381,0.1582,0.17195,0.18227,0.19603,0.23042,0.26137,0.26825,0.27857,0.28544,0.29576,0.33015,0.35767,0.36798
0,0.0103,0.024034,0.044635,0.075537,0.10644,0.11331,0.11674,0.12704,0.13047,0.17511,0.18541,0.19914,0.23004,0.25751,0.26781,0.27811,0.28841,0.30215,0.33648,0.35708,0.36395
1,0.02067,0.024114,0.065453,0.072343,0.079233,0.11368,0.11713,0.12402,0.16536,0.17225,0.18258,0.19636,0.23081,0.26181,0.2687,0.27904,0.28937,0.29626,0.32727,0.35483,0.36861
0,0.013773,0.027546,0.051649,0.075751,0.086081,0.11363,0.11707,0.1274,0.13084,0.17561,0.18249,0.19626,0.2307,0.25824,0.26857,0.2789,0.28923,0.30301,0.33744,0.3581,0.36498
0,0.010389,0.027703,0.041555,0.072721,0.086572,0.11428,0.11774,0.12466,0.15583,0.17661,0.18353,0.19738,0.23201,0.26318,0.2701,0.28049,0.29088,0.29781,0.31859,0.35668,0.37053
0,0.020664,0.024107,0.044771,0.075766,0.086098,0.11365,0.11709,0.12742,0.13087,0.17564,0.18253,0.1963,0.2273,0.26174,0.26863,0.27896,0.28929,0.30306,0.3375,0.35817,0.36506
0,0.020746,0.024204,0.048408,0.076069,0.086442,0.1141,0.11756,0.12448,0.13831,0.17288,0.18671,0.20055,0.22821,0.25933,0.2697,0.28007,0.29045,0.30773,0.31811,0.3596,0.36997
0,0.02072,0.027627,0.065615,0.075975,0.082882,0.11396,0.12087,0.12778,0.1554,0.17267,0.18303,0.19684,0.23138,0.26246,0.26937,0.27973,0.29009,0.29699,0.32117,0.35915,0.36606
1,0.0068914,0.02412,0.065468,0.072359,0.093033,0.11371,0.11715,0.12404,0.16539,0.17228,0.18262,0.1964,0.23086,0.26187,0.26876,0.2791,0.28944,0.29633,0.32734,0.35146,0.36869
1,0.010288,0.034293,0.04801,0.075445,0.096021,0.11317,0.1166,0.12688,0.14403,0.17147,0.18175,0.19547,0.22976,0.26063,0.26749,0.27777,0.28806,0.29492,0.32578,0.35665,0.38065
0,0.010261,0.023941,0.044463,0.075245,0.10603,0.11287,0.11629,0.12655,0.12997,0.17443,0.18127,0.19495,0.22573,0.25994,0.26678,0.27704,0.2873,0.30098,0.33518,0.3557,0.37622
0,0.020508,0.023926,0.05127,0.075195,0.10596,0.11279,0.11621,0.12646,0.12988,0.17432,0.18115,0.19824,0.229,0.25977,0.2666,0.27686,0.28711,0.30078,0.33496,0.35547,0.37256
0,0.010439,0.034797,0.069594,0.076553,0.086992,0.11483,0.11831,0.12527,0.14267,0.17398,0.1879,0.20182,0.21226,0.24358,0.27142,0.28186,0.29229,0.30969,0.32013,0.36537,0.36885
1,0.010349,0.024148,0.048297,0.072445,0.096594,0.11384,0.11729,0.12419,0.16214,0.17594,0.18284,0.19664,0.22769,0.26218,0.26908,0.27943,0.28978,0.29668,0.32083,0.36223,0.36568
