2,-0.383399209486166,-0.575,1,-1.0,-1.0,-0.961977154303227,-0.9992231990452128,-0.9602485453261773,-0.9991237217164681,0.53627690275064,0.46839543491406355,0.684830672423927,0.44193295582438163,-0.29104472988137775,0.3388235803598614,-0.6015179498936016,0.684830672423927,-0.5839747399999999,-0.709224043592919
3,-0.8656126482213439,-0.4,1,-1.0,0.0,-0.5779467618152638,-0.979855386367743,-0.4236025153041916,-0.9584727941738949,-0.7996385220647102,-0.8687196099572092,-0.6995581848338868,-0.8394388124882677,0.12686572640064475,-0.20941173406228397,-0.1423149666617458,-0.6995581848338868,0.329569,-0.7414758332087528
7,0.6837944664031621,0.9583333333333333,1,-1.0,-1.0,-0.8060836785814467,-0.9961324632072975,-0.8658385489541274,-0.9971307579529058,-0.7557449002554577,-0.7925445720627599,-0.7952871811834523,-0.6788776249765355,0.33582090416852295,-0.8682352847750865,0.7077798731857314,-0.6966126531913648,-0.21690469999999995,0.7718077535288048
5,-0.2648221343873518,0.07499999999999996,1,-1.0,-1.0,-0.9885931551883069,-0.9999327766269135,-0.9850931710128465,-0.999935881823885,-0.957655561972287,-0.9740680707785094,-0.9189985293151802,-0.9828526898565023,0.5410447861313765,-0.5411764662283738,-0.0284629762545503,-0.9189985293151802,0.59576714,-0.6446308838911365
5,-0.5810276679841897,0.09166666666666656,1,-1.0,-1.0,-0.9505703348147289,-0.9983306568679173,-0.910559011766521,-0.9969586086538813,-0.9746966170316536,-0.9870340353892547,-0.9513991162636295,-0.9875292286039211,0.5746268748691243,-0.6188235253010381,0.06261862836722099,-0.9513991162636295,0.5388889400000001,-0.681102961217079
4,-0.1620553359683794,0.125,1,-1.0,-1.0,-0.8707224204484663,-0.9979683593649165,-0.9055900729447159,-0.9980978296989129,-0.7020397583900777,-0.7552674032031393,-0.606774680362484,-0.7521434028949836,0.20522388867927144,-0.20941173406228397,-0.2220113493585476,-0.606774680362484,-0.13442783999999997,-0.7047992787227666
7,-0.2727272727272727,0.875,1,-0.3333333533333329,-1.0,-0.8783269964319276,-0.9945623747628359,-0.9105590162385704,-0.9986535184343094,-0.8254583028801953,-0.8606158902805178,-0.8571428552493162,-0.7583787963093127,0.36940299290627077,-0.8470588143114187,0.6394687124138998,-0.7717231136102863,-0.10550683999999999,0.7833405003865002
7,0.9288537549407114,0.9833333333333334,1,-1.0,-1.0,-0.8631178649973251,-0.9974006945923359,-0.9329192632969402,-0.9991183746603721,-0.7944745575360048,-0.8427876778183767,-0.7967599470047132,-0.7459080515695073,0.2686567266930273,-0.6988235189480969,0.5028463225590414,-0.7599411063332762,-0.1875757,0.9432818970309764
7,-0.6284584980237153,0.3500000000000001,1,-1.0,-1.0,-0.9201520924778441,-0.9978425581294045,-0.9354037192916944,-0.9976310955350559,-0.7319907136170631,-0.7601296495958643,-0.7820323948303947,-0.6523772345322765,0.3880597237970591,-0.9129411581591697,0.7267552202902829,-0.6715758330517243,-0.30068843999999995,0.7270538811586469
1,0.8814229249011858,-0.07499999999999996,1,-1.0,-1.0,-0.9809885935774697,-0.9998730225636633,-0.9850931683296169,-0.9997435273585842,-0.9225406673134211,-0.8978930299667183,-0.9116347598554142,-0.9579111470643447,0.8134328422115169,-0.6658823438477509,-0.10436428953044163,-0.9042709864192122,0.1626983999999998,-0.29801536113679905
5,0.4466403162055337,0.1166666666666667,1,-1.0,-1.0,-0.9353612102242331,-0.9990104980809068,-0.9204968983542299,-0.9986512303486225,-0.9524916058091899,-0.965964340891121,-0.9234167909910398,-0.9703819170574617,0.5597014968729115,-0.585882345965398,0.024667964898156036,-0.9234167909910398,0.31322753999999997,-0.6616660473314262
3,-0.1462450592885376,0.125,1,-1.0,-1.0,-0.9961977184417297,-0.999725561671539,-0.9975155280847499,-0.9998036789733659,-0.9994836044255183,-1.0,-0.9985272459754989,-1.0,0.6641791089284916,-0.7317646957425605,0.15370021898519748,-0.9985272459754989,-0.77777778,-0.681102961217079
7,-0.13043478260869568,0.9583333333333333,1,-1.0,-1.0,-0.7832699300987424,-0.9957750752633006,-0.7391304211720235,-0.9940653879095199,-0.6390394775844919,-0.6920583605515265,-0.7025036767120495,-0.521434169246012,0.18656719137057198,-0.9552940990865053,1.0,-0.5478645246843555,-0.22205412000000002,0.7654827612575548
5,0.21739130434782616,-0.7583333333333333,1,-1.0,-1.0,-0.8707224204484663,-0.995819879917525,-0.9975155288002777,-0.9998036790166456,-0.982442551276299,-0.9821717992072269,-0.9793814428616978,-0.9859703823547815,0.6641791089284916,-0.7176470484844291,0.13092981987909047,-0.9793814428616978,-0.76666666,-0.5053000127336558
7,0.5098814229249011,0.21666666666666656,1,-1.0,-1.0,-0.9277566273966651,-0.9989767103242211,-0.9652173848684854,-0.9997649001897989,-0.7443841810808421,-0.7974068038687747,-0.7717231136102863,-0.664848007331317,0.2201492801083198,-0.8070588121937716,0.7267552202902829,-0.6833578668383073,-0.16363185999999996,0.8408955831002816
7,0.6442687747035574,0.9833333333333334,1,-1.0,-1.0,-0.8326996158163338,-0.9926801184691139,-0.8757763952933916,-0.9939301465830025,-0.8533436639300903,-0.8897893059140138,-0.8924889433542788,-0.7770849625226823,0.36940299290627077,-0.8894117552387544,0.7077798731857314,-0.789396170917554,0.06661380000000006,0.7462666424136832
3,-0.07509881422924902,-0.050000000000000044,1,-1.0,-1.0,-0.9771863103766137,-0.9993987358911562,-0.9602484518603446,-0.9995033426463267,-0.9839917364521065,-1.0,-0.9587628857233955,-0.9953234606913964,0.5522388145912227,-0.6117646940484429,0.07400382638327274,-0.9587628857233955,1.0,-0.7083839077146562
5,-0.6679841897233201,0.17500000000000004,1,-1.0,-1.0,-0.8669201427228957,-0.9965566672958776,-0.9453416192955516,-0.9988031271131121,-0.9788277802890094,-0.9854132899952455,-0.9617083961582592,-0.9906469211022004,0.6156716458885609,-0.6494117573564014,0.07020875696236262,-0.9617083961582592,0.29735446,-0.6269933018620936
5,0.9446640316205535,-0.32499999999999996,1,-1.0,-1.0,-0.9391634989003745,-0.9989543031570253,-0.9801242299550168,-0.9998290180688705,-0.831655043583425,-0.8897893059140138,-0.7275405101064765,-0.8862041999624568,0.21268660118484006,-0.19764704001384092,-0.24857682164268058,-0.7275405101064765,0.2642536,-0.6956936992579141
6,-0.5098814229249011,0.5833333333333333,1,-1.0,-1.0,-0.8555132479492233,-0.9965026600292987,-0.8881987334038054,-0.9976100380546251,-0.14071775803927966,-0.19935167908712859,0.013254720079125759,-0.2486360125132967,-0.011193968012086497,0.20470585644290673,-0.669829144821031,0.013254720079125759,-0.40157390000000004,-0.6608645908765413
3,-0.7470355731225297,-0.1166666666666667,1,-1.0,-1.0,-0.980988590839827,-0.9999626536908057,-0.9950310562589406,-0.9999572545238178,-0.9850245293578476,-1.0,-0.9587628857233955,-0.9984411536105642,0.5597014968729115,-0.6070588164290658,0.058823562361870474,-0.9587628857233955,1.0,-0.6939423137698664
3,-0.07509881422924902,-0.3833333333333333,1,-1.0,-1.0,-0.7756653951799215,-0.9910891620040527,-0.8981366423517614,-0.9901632042146673,-0.8858765805074076,-0.948136141557019,-0.8026509572706115,-0.9142634492825114,0.20149254921753146,-0.31058825111418675,-0.055028434876444376,-0.8026509572706115,0.5482426,-0.7599047317743994
1,-0.0513833992094862,-0.5916666666666667,1,-1.0,-1.0,-0.8441064421489386,-0.9953018336656857,-0.8708074564715865,-0.9958536915822489,-0.6271624051793154,-0.6401944962738614,-0.5331369990196098,-0.7147310985274794,0.45895523065966803,-0.19764704001384092,-0.4990511575024579,-0.5331369990196098,-0.15539959999999997,-0.5742368851111166
5,0.7154150197628459,-0.1333333333333333,1,-1.0,-1.0,-0.9353612444447669,-0.9989230267382354,-0.9826086926578452,-0.9994378219027695,-0.67983474298481,-0.7163695195816007,-0.6097201722406467,-0.7194076470956307,0.3134328673980835,-0.3247058627958478,-0.1461100292515367,-0.6097201722406467,-0.32170224000000003,-0.6993261067389243
2,0.6442687747035574,-1.0,1,-1.0,-1.0,-0.9429657793635877,-0.9994846137169584,-0.9031055945897146,-0.9944377537227727,0.9736639496100377,0.9708265799904909,0.9896906922703188,0.9563521759516076,0.018656714099743787,-0.19294118357093426,-0.058823504297354834,0.9896906922703188,-0.80032834,-0.7842452698498343
7,-0.5731225296442688,0.6499999999999999,1,-0.3333333533333329,-1.0,-0.8745247255504638,-0.9973877852825963,-0.9378882065907946,-0.9985600155347106,-0.8254583028801953,-0.8492706535597297,-0.8630338655152145,-0.7630553308478463,0.4477612122744481,-0.8752941012041524,0.6053131149501851,-0.7761413713097101,-0.18419224,0.7269406968390228
6,-0.6126482213438735,0.5666666666666667,1,-1.0,-1.0,-0.779467645529065,-0.9939923681964558,-0.7490683435361277,-0.9933406949578109,-0.22385743218768162,-0.28363048041839933,-0.07511043390934868,-0.3250195222129534,0.007462729296612958,0.1599999767058824,-0.6166982344083625,-0.07511043390934868,-0.37517106,-0.664662829670106
5,0.2569169960474309,-0.75,1,-1.0,-1.0,-0.9429657793635877,-0.9983671497876817,-0.9900621111762664,-0.9997516713982537,-0.9901884841266765,-0.9918962715712826,-0.983799705863036,-0.9953234606913964,0.652985079125362,-0.7035294008027682,0.11954461844747932,-0.983799705863036,0.07407399999999997,-0.597406766263384
4,0.11462450592885376,0.07499999999999996,1,-1.0,-1.0,-0.7110265985600479,-0.997390671585805,-0.9329192588248908,-0.9989574634713144,-0.6312935517054548,-0.6580226795625825,-0.571428539238376,-0.6695245699290859,0.3656716534445308,-0.3623529472802768,-0.13851990407195514,-0.571428539238376,-0.4298006,-0.6831485050629502
2,-0.9367588932806324,-0.30833333333333335,1,-1.0,-1.0,-0.9581749313305105,-0.9988870802437466,-0.9552794477466181,-0.9990382305791549,0.5781049443254824,0.5591571682265575,0.6907216959446121,0.4746687537125871,0.033582071946703484,0.17647056955017315,-0.669829144821031,0.6907216959446121,-0.64642104,-0.6545483954880386
3,-0.1541501976284585,0.125,1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999770617,-1.0,-1.0,-1.0,-1.0,0.6679104520842614,-0.7364705780207613,0.1574952853321041,-1.0,-1.0,0.022108832716614124
4,-0.5652173913043479,-0.19999999999999996,1,-1.0,-1.0,-0.9239543975798418,-0.9995817217266514,-0.788819854110568,-0.9708636317900995,-0.30544793510295687,-0.3257698810840347,-0.22680414707802554,-0.37022603678172916,0.3059701548925151,-0.19529412238062283,-0.34724855144403355,-0.22680414707802554,-0.53909076,-0.6465364162825935
6,-0.5810276679841897,0.375,1,-1.0,-1.0,-0.855513200040476,-0.9986114393763391,-0.8807453251710978,-0.996117009991755,-0.2935708348124193,-0.32901133978129127,-0.16936670420201239,-0.39204992074669,0.1977612097557917,0.025882358671280192,-0.5939278588696177,-0.16936670420201239,-0.38285349999999996,-0.6330943093821692
4,-0.6837944664031621,-0.23333333333333328,1,-1.0,-1.0,-0.8326995473752663,-0.9937556907283358,-0.9204968894101311,-0.9978413581480029,-0.14588170862530458,-0.18314423973374583,-0.02650963898004688,-0.237724126649287,0.1380597112037758,0.03764709507266417,-0.552182170381919,-0.02650963898004688,-0.4807865,-0.6503894173500551
3,-0.4782608695652174,0.04166666666666674,1,-1.0,-1.0,-0.539923881897957,-0.9925213673558946,-0.8807453475313449,-0.9953875005794247,-0.7836302613053527,-0.8687196099572092,-0.6642120702193515,-0.8285268985650227,0.011194068758352937,-0.11294115815916961,-0.18026562671525126,-0.6642120702193515,0.32162606000000005,-0.7526584507027476
5,0.9604743083003953,-0.6083333333333334,1,-1.0,-1.0,-0.9087452387688123,-0.9980986354594208,-0.9875776453430034,-0.9995271965476941,-0.876581469452563,-0.9124797399714728,-0.8070692282248216,-0.9158222941286892,0.38059704487357915,-0.3741176625051903,-0.13472480732656678,-0.8070692282248216,0.21553500000000003,-0.6780631681654246
1,-0.2964426877470355,-0.25,1,-0.3333333533333329,-1.0,-0.9391634674174835,-0.9992231972301815,-0.9229813677651324,-0.9972803189662623,-0.720113599383845,-0.7034035535121843,-0.6686303411735616,-0.7911145801679009,0.6940298551821118,-0.4235293986851212,-0.37381398957256917,-0.6686303411735616,-0.19192469999999995,-0.488286606469016
7,0.41501976284584985,0.7749999999999999,1,-1.0,-1.0,-0.7452471323107166,-0.9925232676937324,-0.8385093451857549,-0.9918943898522291,-0.7882778168327751,-0.8298217117489604,-0.8232695197108283,-0.7116134228647413,0.3134328673980835,-0.8541176307404845,0.7077798731857314,-0.7275405101064765,-0.11325079999999998,0.7937684326380803
2,-0.2490118577075099,-0.9833333333333333,1,-1.0,-1.0,-0.9429659504662565,-0.9990364610357134,-0.975155205269863,-0.9997007841919544,0.8373353474000109,0.7811994228622317,0.9189984100221029,0.8020263818542044,-0.3059701213104261,0.08941177006228362,-0.18406068930504216,0.9189984100221029,-0.6868634,-0.7790961387644458
4,-0.12252964426877466,-0.3416666666666667,1,-1.0,-1.0,-0.49429648075004295,-0.9859928872954258,-0.9428571677728467,-0.9987307283639558,-0.0911437208719974,-0.15883303694354145,0.057437429621226554,-0.18472334576076876,-0.08955219745489063,0.19058828711418663,-0.5673623524298871,0.057437429621226554,-0.44330912,-0.6859438656474259
6,0.691699604743083,0.42500000000000004,1,-1.0,-1.0,-0.8250950672092994,-0.9970340344597821,-0.8782608602322447,-0.9971401747638623,-0.24451329030250313,-0.29173417092167075,-0.10898383572176862,-0.3437256323078526,0.10074624942219912,0.09176468769550183,-0.6015179498936016,-0.10898383572176862,-0.39189993999999995,-0.6507794012932258
5,0.7707509881422925,-0.6083333333333334,1,-1.0,-1.0,-0.977186299426043,-0.9991496839022045,-0.9801242223525328,-0.9995033427328862,-0.8838110002729976,-0.9189627259235229,-0.81296023849072,-0.9251753702205652,0.3880597237970591,-0.369411742532872,-0.1499050918413275,-0.81296023849072,0.24444448000000008,-0.6724298056182703
1,-0.31225296442687744,-0.35,1,-1.0,-1.0,-0.9467680844655852,-0.9992231974721857,-0.8360248534146054,-0.9941652506261087,-0.6886134589810522,-0.6839546262881251,-0.6229749585937043,-0.7630553308478463,0.6007462746087657,-0.34823527206920424,-0.4003794960122997,-0.6229749585937043,-0.19262690000000005,-0.5236964098393805
3,-0.2885375494071146,-0.09166666666666667,1,-1.0,-1.0,-0.9049429336668147,-0.9981265693971192,-0.9726707935483979,-0.9988859756169153,-0.7650400113103024,-0.8363047020770236,-0.6583210466986669,-0.8098207463812706,0.10074624942219912,-0.169411731944637,-0.18026562671525126,-0.6583210466986669,0.12431639999999988,-0.7269090347763104
4,-0.5573122529644269,-0.7416666666666667,1,-1.0,-1.0,-0.8403041302028343,-0.9982470314153695,-0.9552795617838782,-0.998991283966475,-0.4779240938163932,-0.5218800285403569,-0.3667157336766147,-0.5541699110157472,0.1977612097557917,-0.07999999364705879,-0.42314987155104455,-0.3667157336766147,-0.3306764,-0.6593312807833189
5,0.6600790513833992,-0.008333333333333304,1,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999999770617,-1.0,-1.0,-1.0,-1.0,0.6679104520842614,-0.7364705780207613,0.1574952853321041,-1.0,-1.0,0.022108832716614124
3,-0.7154150197628458,-0.09166666666666667,1,-1.0,-1.0,-0.9429657827856411,-0.9993053584565942,-0.9527950320003086,-0.9993321025685751,-0.97314742906731,-0.9967585089202472,-0.9410898350435211,-0.9844115347026802,0.4962686689337823,-0.5764705843737025,0.07400382638327274,-0.9410898350435211,0.9259259999999998,-0.7494936210428822
3,-0.5810276679841897,0.07499999999999996,1,-0.3333333533333329,-1.0,-0.950570345080889,-0.9991064939402153,-0.9204969028262793,-0.9984894759255045,-0.8838110002729976,-0.9448946522276714,-0.8144329910571945,-0.8986749825822297,0.2089552281410112,-0.3764705801384083,0.04364329492490859,-0.8144329910571945,0.4689405,-0.7979228780311369
2,0.5256916996047432,-0.4916666666666667,1,-1.0,-1.0,-0.9315589324986626,-0.9991933234676296,-0.9478260931785035,-0.998348961825392,0.30286597375262514,0.155591549072865,0.5522828088933516,0.1784878821983511,-0.7649253788357651,0.7670588248996539,-0.8102466655768754,0.5522828088933516,-0.3531582,-0.7252165078205378
1,-0.32806324110671936,-0.3583333333333333,1,-0.3333333533333329,-1.0,-0.8593155530512209,-0.9961981449572782,-0.9229813811812807,-0.9951003060227527,-0.7051381287416925,-0.6871960995720916,-0.6509572838662938,-0.7802026522150382,0.6977611980020604,-0.407058827017301,-0.4041745586020906,-0.6509572838662938,-0.18976389999999999,-0.485744978872792
7,-0.44664031620553357,0.40833333333333344,1,-0.3333333533333329,-1.0,-0.9163498215963803,-0.9988646726732104,-0.8658385176497815,-0.9973070398922873,-0.6886134589810522,-0.7325769735216934,-0.715758463065107,-0.6180826479163632,0.26492538723128733,-0.7929411666297579,0.6584440595184513,-0.6391752765892837,-0.34523480000000006,0.8460042888160981
1,-0.0039525691699604515,-0.09166666666666667,1,-0.3333333533333329,-1.0,-0.8859315587271754,-0.9982970068922791,-0.8559006400061715,-0.9941866227504206,-0.6700232368713628,-0.6774716505467719,-0.5964653858875892,-0.7412314889717384,0.5111940435717863,-0.3058823311418686,-0.37760908631795764,-0.5964653858875892,-0.21027428000000004,-0.570468696737624
3,0.09881422924901195,-0.05833333333333335,1,-1.0,-1.0,-0.9315589324986626,-0.9991036880227291,-0.9503105581173567,-0.9984825370252781,-0.9648851025525981,-0.9967585089202472,-0.9189985293151802,-0.9828526898565023,0.4365671703817664,-0.5082352805397925,0.024667964898156036,-0.9189985293151802,0.9475308600000001,-0.7392116767538428
2,-0.6284584980237153,-0.41666666666666663,1,-1.0,-1.0,-0.9581749313305105,-0.9995144937514521,-0.9602483749410947,-0.9993801924450627,0.5744901649725849,0.541328984937836,0.7083947002327342,0.4621978967358409,-0.06343285480480021,0.27764708660207615,-0.7343452771586696,0.7083947002327342,-0.6138404399999999,-0.6606525927175073
1,-0.8972332015810277,0.05833333333333335,1,-1.0,-1.0,-0.9657794621428673,-0.9997535143645615,-0.9776397502584007,-0.9998877931996252,-0.930802992433865,-0.9011345222134077,-0.9278350486904635,-0.9625876858117635,0.8507462771274223,-0.705882343847751,-0.07779883432410739,-0.9101620046379822,0.20767199999999986,-0.22060913544521754
1,-0.24110671936758898,-0.008333333333333304,1,-1.0,-1.0,-0.950570345080889,-0.9989767107880624,-0.9527950320003086,-0.999011511817118,-0.918409497084725,-0.8930307908673484,-0.9086892480950718,-0.9532346083169257,0.8171641883896745,-0.6705882235847751,-0.10056922010953151,-0.8983799735023567,0.1402116000000002,-0.3012432026663284
