4,0.005091044722291241,-0.0122366857803321,1,-8.893849596047318,-8.029684476677334,0.3502982834611736,-0.0021795155774282397,-0.11363106706189238,-0.0021876275077798036,-0.007230247306653775,-0.007732382364697908,-0.005790234087344722,-0.008431982807540647,0.023376729546889005,-0.003389327107418349,-0.01377667699899851,-0.006470474113404245,-2.2931281483549526,-0.29339642616574874
5,0.023134965475624453,0.008956408888702012,1,-8.893849596047318,-8.029684476677334,-0.22197122475236325,-0.002808666120213427,-0.17760045480710404,-0.002375862367873389,-0.0251791873898303,-0.026748270527952454,-0.02274597127551487,-0.025832178512854135,0.08633820146882434,-0.05010998950897049,0.057030619343571676,-0.023908135178854085,8.86703738036104,-0.30644730034871825
5,0.002271682104582927,0.005323306945439021,1,-8.893849596047318,-8.029684476677334,-0.2524922706384249,-0.0027722941464539135,-0.18186508260145445,-0.002345071514356514,-0.025407998238102428,-0.026748270527952454,-0.02327400469908156,-0.025832178512854135,0.09379416648909812,-0.0553334181596382,0.06452786367205472,-0.02445117661487075,-6.060766915588993,-0.30644730034871825
6,-0.007314150795625341,0.02227778268066631,1,60.04840731893424,181.2414496164313,-0.03884484258181891,-0.002117871592326476,-0.08804323919222319,-0.00206514709312874,0.01796436904242105,0.01907096164049346,0.017736588680972342,0.016281339637698556,-0.06195264436991452,0.05813105870159876,-0.10457662708338161,0.017725038993926218,-2.71695247544549,-0.29539791099204227
7,0.017872155255902265,0.029241228071920377,1,60.04840731893424,-8.029684476677334,0.052718197424286156,-0.002278074174474256,-0.011280033466270458,-0.001183536665962624,-0.02100974495396757,-0.02213012652750824,-0.020516496980038927,-0.0195277592746914,0.07722535706437478,-0.06461951307429827,0.10784527019129696,-0.019986169291286725,0.008845118690004213,1.4022721930323858
5,0.015428707653888393,-0.0025484139316307914,1,-8.893849596047318,-8.029684476677334,-0.11514758193728583,-0.0026760182447054743,-0.17333582808743947,-0.002374791095796168,-0.02459444854536569,-0.026386063140187842,-0.02180724536753203,-0.02558000175845823,0.07722535706437478,-0.04285522798747801,0.04536824074317014,-0.02294272836491844,9.720054669994743,-0.2943574120253927
1,-0.022350751423403016,-0.021924957629033407,1,-8.893849596047318,-8.029684476677334,-0.031214712858204437,-0.0018451267667305505,-0.06245555256697967,-0.001774879138360856,-0.01198442846342326,-0.011445007590118116,-0.009779818773845107,-0.014988578542879003,0.07639691666397026,-0.00832256537035437,-0.05292895524411718,-0.010573452638197627,0.3064654398571049,-0.13338488640259527
6,0.01467687762249951,0.017736405251587574,1,-8.893849596047318,-8.029684476677334,0.2511049214488778,-0.0015581271457611112,0.09107102776413037,-0.0018912403510724365,0.01226952266291603,0.013547299679991857,0.01263226692593899,0.009892859297553198,-0.027986588698926215,0.04739401163934304,-0.1079087320418205,0.012475639823280111,-2.3064361150721897,-0.2586693070930623
4,0.02219517793638835,-0.0010346214552712121,1,-8.893849596047318,-8.029684476677334,0.3502983796024618,-0.000671316800958623,-0.0667202360914676,-0.0018540070179453535,0.007413647894344587,0.009744125144214074,0.006413204406139042,0.0062783264785816525,0.025862048511313216,0.010539819756720227,-0.05626105270531238,0.0060798162054915795,-3.484885376412785,-0.22950630410740328
4,0.003963299675207916,-0.007998066846525277,1,-8.893849596047318,-8.029684476677334,1.1285849475812508,-0.0005528509150123192,-0.13921885040886217,-0.0022183685151342444,0.007489918103196056,0.01074019363707896,0.0053571376540516675,0.007118917828621378,0.0507152605234484,-0.006001041328283638,-0.03376932924136271,0.004993733431205701,-4.4101007558095295,-0.2001812586044113
5,0.011105684973402311,0.006534340926526685,1,-8.893849596047318,-8.029684476677334,-0.16092913352961877,-0.0025357498126659336,-0.16907120367067316,-0.002305710498973281,-0.02505207021033404,-0.026476614985091577,-0.022687300959069283,-0.02574811959724393,0.0896519638160388,-0.050690370650073875,0.05536456536490351,-0.023847797307287248,1.936271422264909,-0.23378304517952797
1,0.009977939926318987,0.0013874465069041151,1,-8.893849596047318,-8.029684476677334,-0.19908046063049603,-0.0026704912129170296,-0.1178957045284154,-0.0023244413153978736,-0.021365673281706986,-0.02031908938494353,-0.01992979318194298,-0.023226352136503217,0.13852995340467614,-0.051851132409937814,0.009548074953733998,-0.02022752132059547,2.6259629679001306,0.2687847842877994
3,0.0013318945653468224,0.00320399747853561,1,-8.893849596047318,-8.029684476677334,0.10612999823012023,-0.0012703181568016848,-0.07098479679471581,-0.0019377124038545105,-0.02118770925512379,-0.02493723354838107,-0.01728962614331453,-0.022133586104960468,0.0059794744280264565,-0.01470675191554897,0.03620494386049523,-0.018296707258291068,7.812305493994205,-0.4288657720595395
2,-0.007878023319167003,-0.028888403020287473,1,-8.893849596047318,-8.029684476677334,-0.2067106494123304,-0.002772294862752792,-0.11789585114627031,-0.002252705120183409,0.052108032840124094,0.0542956278492566,0.04589836697652439,0.05612526704407992,-0.20775818019138637,0.08627952693838514,-0.03876749417626467,0.04668724449807835,-3.5580079877322133,-0.4293990293509386
7,0.00020414951826349683,0.034388122491542945,1,-8.893849596047318,-8.029684476677334,-0.13040810783322765,-0.0027202341110178067,-0.10936642652483834,-0.002243024775208897,-0.021467366893508942,-0.023307300323814485,-0.021103200778134882,-0.019107465112732036,0.05982810791028371,-0.0681017983538901,0.13533516233877044,-0.01968447993345253,2.4359410641830612,1.449555093612281
5,0.01881194279513837,-0.019805648162129996,1,-8.893849596047318,-8.029684476677334,-0.2143409439495817,-0.002630250944661983,-0.15201269372148393,-0.002284856139363896,-0.019713150511130272,-0.022220678445758965,-0.015881537492553614,-0.021797350397127848,0.03248957320574214,-0.010644084188996645,-0.0021143021472188033,-0.016848597254604154,3.7489332587009874,-0.2956256837859252
3,-0.02084709136062525,-0.0010346214552712121,1,-8.893849596047318,-8.029684476677334,-0.21434097141852115,-0.0027736618147025938,-0.15201269986254592,-0.002298730844550204,-0.024340214241287766,-0.026748270527952454,-0.021279211991488342,-0.025159707172841925,0.05899966676428276,-0.037921989724542,0.049533375689840564,-0.022399686977775505,10.999580604445304,-0.3991674590204983
6,-0.022538708931250238,0.026213643119201217,1,-8.893849596047318,181.2414496164313,0.03745771822554144,-0.0020092789413068803,0.15504036714847888,-0.0016285368760926976,0.009778025741605235,0.01028743323085869,0.01063747352662205,0.007539210477520246,-0.0362709852470069,0.046233243089022116,-0.09624635719004078,0.010424149474800647,-2.098293051448941,-0.2756559962866113
2,-0.008629853350555888,-0.018594614181042333,1,-8.893849596047318,-8.029684476677334,-0.18381986194186464,-0.0026483838319079156,-0.11789585114627031,-0.0022087447056515375,0.050201281051000204,0.055291699601987924,0.043786236112516516,0.051922320885304754,-0.11828659308861379,0.07670325103816455,-0.10124451462769908,0.04451508166471352,-4.200946610691771,-0.34153436495111655
3,-0.020095261329236364,-0.0122366857803321,1,-8.893849596047318,181.2414496164313,0.586836411499673,0.00212878654564375,0.8032636193258988,0.005941489984188688,-0.015569131711605098,-0.01941357101740283,-0.011363918901976168,-0.0171741096981282,-0.025501254822573288,0.009088868862747406,-0.0004482496679993647,-0.012202576799626446,4.5658260728726825,-0.38177537028190506
7,0.01674441020881894,0.03711294894899019,1,-8.893849596047318,-8.029684476677334,0.12902070329376755,-0.0018860379782172688,0.044160061690341895,-0.0018091690161578914,-0.013408140401515799,-0.015157634445471552,-0.01517749263913978,-0.008516040883402272,0.020891403126500434,-0.07216446555809956,0.18614980793842517,-0.012081899970409992,-0.6783789888864793,1.5063695545815585
5,-0.005810490732847573,0.0050205484501671055,1,-8.893849596047318,-8.029684476677334,-0.2372317492748581,-0.002823404783438399,-0.1605419548371405,-0.0023715772873740743,-0.023348700496569834,-0.02529944097689401,-0.02010580450090311,-0.024907530448707232,0.06645563111351976,-0.03182799074642773,0.02454256226119623,-0.02119292835174767,7.120382007072029,-0.26094058349423294
5,-0.013328791046736411,0.005626065440710938,1,-8.893849596047318,-8.029684476677334,-0.16092912940927784,-0.0024282337240409844,-0.03260315938826578,-0.0017746542517094752,-0.02418767368629832,-0.02602385575242323,-0.021396552677182858,-0.025159707172841925,0.07391159546275675,-0.04140427630999093,0.044535214503560426,-0.02252036277521332,6.574553462452683,-0.30644730034871825
4,-0.003367043130833701,0.0068370994217986005,1,-8.893849596047318,-8.029684476677334,-0.0006936445849571488,-0.0023388711858949003,-0.024073915160529626,-0.002003060328566859,-0.010764103748934634,-0.0130749408146847,-0.00766768526967036,-0.012466809788471561,-0.008104014615639444,0.009088868862747406,-0.01794181569429075,-0.008401287089625873,0.11310570047734861,-0.33601352443813387
7,-0.005998448240694794,0.03408536399627103,1,60.04840731893424,-8.029684476677334,-0.01595419245605055,-0.0014987676069097393,-0.032603167064593264,-0.0021144721432969998,-0.016840303231994702,-0.018960812241115788,-0.017641648570021446,-0.012803045874569301,0.028347367475737427,-0.06955275133723428,0.17115532812820658,-0.01515913467856711,0.39064449985806277,1.5207591228289996
7,0.02257109295208279,0.038021224434805934,1,-8.893849596047318,-8.029684476677334,0.014566862082727023,-0.002198853756920781,-0.07098480447104329,-0.0022076726572453492,-0.015314896995667638,-0.017964741303351066,-0.01523616348361875,-0.012130575971964562,0.0059794744280264565,-0.05127075153000585,0.1411663535132821,-0.014676432249073786,-0.3969248397548118,1.7203202222795648
7,-0.014456536093819737,0.01501157879414033,1,-8.893849596047318,-8.029684476677334,-0.09988706153513191,-0.0023078416656410975,-0.0752494035559289,-0.0019094833008540917,-0.012238663179360721,-0.01334659689542354,-0.014649459263096094,-0.007087039219679928,0.03248957320574214,-0.07767808339511044,0.1903149466337174,-0.011056155067690952,-1.4824050809035583,1.4505295271575673
1,0.021443347904999462,-0.00042910446472738025,1,-8.893849596047318,-8.029684476677334,-0.22197123024615115,-0.0028086661371260393,-0.16054195023134404,-0.0023330115244108874,-0.021619907585784904,-0.02104350424196941,-0.019812452654658474,-0.02356258776868281,0.12693178705341662,-0.047208085109310634,0.0078820239739633,-0.020589548930125476,2.964461459756279,0.1715364128223861
5,0.011105684973402311,0.006534340926526685,1,-8.893849596047318,-8.029684476677334,-0.13040808860497002,-0.002595920047644797,-0.049661663196393,-0.0021140133976676454,-0.023094466192491912,-0.02484668163013034,-0.020281815608649893,-0.024235059033041993,0.07059783236994585,-0.03734160936695287,0.03620494386049523,-0.021373942129360602,4.409006143114791,-0.28219559324646704
3,-0.0029911281151392593,0.0068370994217986005,1,-8.893849596047318,-8.029684476677334,-0.2524922715998377,-0.002772294151428211,-0.18186508260145445,-0.002345071514356514,-0.025407998238102428,-0.026748270527952454,-0.02327400469908156,-0.025832178512854135,0.09379416648909812,-0.0553334181596382,0.06452786367205472,-0.02445117661487075,-6.060766915588993,-0.30644730034871825
7,-0.0026152130994448173,0.03711294894899019,1,-8.893849596047318,-8.029684476677334,0.17480238811045692,-0.0017978864079915475,0.2616561119033676,-0.0011945831561271077,-0.00766244447037953,-0.009543420729712534,-0.01148125900683397,-2.609200305083536e-05,-0.012246212889679786,-0.08290151183684102,0.25029289586356634,-0.005987770054786759,-0.7277951171084308,1.4984777739784871
5,0.005654917245832904,-0.02525530107702448,1,-8.893849596047318,-8.029684476677334,-0.0006936445849571488,-0.0018089377058588777,-0.18186508382966685,-0.0023450715230338127,-0.0245690251424152,-0.02575220024216102,-0.02251128979851916,-0.025075648264797027,0.09379416648909812,-0.053592275310905144,0.05952970106129829,-0.023666783475370178,-5.954139658420325,-0.08709552262235624
7,0.012609345036180079,0.010167442869789675,1,-8.893849596047318,-8.029684476677334,-0.11514752699940692,-0.002587586124085584,-0.12642492495953636,-0.002337296631809827,-0.0128488241637399,-0.015429289711243781,-0.014238766519943586,-0.007759510635345164,-0.004790248540442796,-0.06461951307429827,0.1903149466337174,-0.011538858583267054,-0.16714908489972588,1.592571397989141
7,0.015804622669582834,0.038021224434805934,1,-8.893849596047318,-8.029684476677334,0.07560894369134269,-0.0010344994337778584,0.02710162696916201,-0.0011674681893227708,-0.018213168364186263,-0.020590745221192384,-0.019049737220782362,-0.013811753376332279,0.028347367475737427,-0.07477617977896486,0.18614980793842517,-0.015883190223451953,2.042390835539408,1.4745015559129426
3,-0.0012995105445142707,0.0004791710210883674,1,-8.893849596047318,-8.029684476677334,-0.21434096592473326,-0.0026916808956793446,-0.11789569071102594,-0.002284856122009299,-0.024645295351266666,-0.026748270527952454,-0.021689904523427495,-0.02558000175845823,0.06894095231473327,-0.04053370394540729,0.047034295471562675,-0.022822052404568208,10.999580604445304,-0.3404861157606542
5,-0.015396323633055842,0.008653650393430096,1,-8.893849596047318,-8.029684476677334,0.006936608748884922,-0.001990670093353223,-0.0923079303930386,-0.0021444676665873853,-0.024391061047188748,-0.02593330391566916,-0.02180724536753203,-0.02532782498893172,0.08302443986720631,-0.04517675202954873,0.04620126773250423,-0.02294272836491844,4.256680996485213,-0.23893392771149494
5,0.022947007967777232,-0.009511859322884857,1,-8.893849596047318,-8.029684476677334,-0.13803836391396368,-0.002582059281320454,-0.15201270677124065,-0.0023501518307890083,-0.017145384067400574,-0.020590745221192384,-0.012478655970509133,-0.019695876939475148,-0.006447127850058941,0.010539819756720227,-0.02377300686880244,-0.013348997445479164,3.9390303985505244,-0.3246523666186883
6,-0.011637173476111422,0.023488816661753974,1,-8.893849596047318,-8.029684476677334,0.029827492360638825,-0.001977348923927964,0.005778531752476635,-0.001905261419144059,0.01687116340198258,0.01798434220733779,0.01703254065935825,0.014684220309192454,-0.0561535518743293,0.06016238472973225,-0.1162390019351613,0.017000980190793047,-2.450546896310049,-0.28119560490915047
3,-0.01727589871152805,-0.0019428969410869596,1,-8.893849596047318,-8.029684476677334,-0.22197122475236325,-0.0028307741145534556,-0.17760045634236954,-0.0023758623684518756,-0.02469614229445416,-0.026748270527952454,-0.021689904523427495,-0.02574811959724393,0.07059783236994585,-0.03995332358781816,0.04370218751422634,-0.022822052404568208,10.999580604445304,-0.3224671386483869
3,-0.0012995105445142707,-0.011631168789788269,1,-8.893849596047318,-8.029684476677334,0.1900628535747319,-0.0006420818581109257,-0.011280010437288018,-0.0004122218463486705,-0.01981484412293223,-0.023850611425835565,-0.015470844749401108,-0.021208938192119612,-0.008932454270447523,-0.003389327107418349,0.018711374085582017,-0.016426231610594894,6.664315350569117,-0.4047693626852494
1,-0.0007356380209726079,-0.019200131171586164,1,-8.893849596047318,-8.029684476677334,0.052718197424286156,-0.0016811589396295377,0.03563087119689813,-0.0015531258883730288,-0.007077706888950837,-0.006645761301609003,-0.004734167335257348,-0.010449396298006104,0.048229939322234884,0.010539819756720227,-0.07875278366650573,-0.005384391339118366,-0.0881486507311329,-0.17310901464474507
5,0.017496240240207822,-0.0025484139316307914,1,-8.893849596047318,-8.029684476677334,-0.1304081572773187,-0.0025743447921395164,-0.1562773173706175,-0.0022717196582352763,-0.009670896049198456,-0.010901697058573665,-0.007785025374528161,-0.010701573551711972,0.015920765197652013,-0.005130465568471502,-0.0012812759076090909,-0.00852196228971816,-1.684062866679516,-0.3291845718249123
2,0.015804622669582834,-0.034035297439910045,1,-8.893849596047318,-8.029684476677334,-0.14566862274159367,-0.0027128631020721127,-0.019809277694006613,-0.001269239970914544,0.07173492462947431,0.0833627730705827,0.05593100112135445,0.07966175827053039,-0.049526042091829106,0.011120197502595125,0.017878346346523563,0.05700503085379419,-6.277172134902391,-0.4351393897167716
7,-0.01314083353888919,0.025910884623929303,1,60.04840731893424,-8.029684476677334,-0.008323952856678163,-0.002195669609432918,-0.07951405637510689,-0.0020957254474162517,-0.016840303231994702,-0.0183269483243807,-0.017876329835803804,-0.013055222371744921,0.04574462035781067,-0.07303503609448325,0.16365808447447544,-0.015340148293267629,-0.3644556503715721,1.4503883055117734
6,-0.014080621078125294,0.022883299671210142,1,-8.893849596047318,-8.029684476677334,0.18243265517876878,-0.001358172562478689,0.24459754668462058,-0.0010492871446568586,0.012777992094790955,0.013275644414219627,0.013512321672622847,0.010565331469748678,-0.05201135360028896,0.05464876610920711,-0.10457662708338161,0.013380707896782702,-2.197173482049093,-0.2859347201446166
5,0.006594704785069009,-0.024952542581752567,1,-8.893849596047318,-8.029684476677334,-0.14566862274159367,-0.002437234889954329,-0.1690712013677749,-0.002334644349013986,-0.024950376529888827,-0.026295511262685443,-0.022687300959069283,-0.02558000175845823,0.09130884498964602,-0.051851132409937814,0.057030619343571676,-0.023847797307287248,2.113982238019958,-0.20201839679277894
4,0.0032114696438190317,0.0050205484501671055,1,-8.893849596047318,-8.029684476677334,0.3197773113292144,-0.002196381530929611,-0.07098479679471581,-0.002175411057465905,-0.007281093426122187,-0.007641830609440498,-0.006259594506775941,-0.008011688645581282,0.02751892782092936,-0.00977351626432718,0.000384776571610348,-0.0069531749137734114,-2.721422883602314,-0.3089995537829168
2,-0.021786878899861355,-0.008906342332341026,1,-8.893849596047318,-8.029684476677334,-0.17618971848378043,-0.0025654784048242223,-0.10936633440890857,-0.0021916043136574054,0.05226057874928755,0.06036260197123589,0.04402091790633227,0.05368755939165507,-0.046212283472596816,0.056680099972483265,-0.1162390019351613,0.04475643369402228,-4.800209123321621,-0.2733148002987218
3,-0.00317908562298648,0.0068370994217986005,1,-8.893849596047318,-8.029684476677334,-0.2601225326249829,-0.0028399857733486206,-0.1861297090140659,-0.002384432541309479,-0.02543342166645092,-0.026748270527952454,-0.023332675073610823,-0.025832178512854135,0.09462260696406227,-0.05591379909180445,0.06536089073636124,-0.024511514546172144,-8.193310331602166,0.5709598105567298
4,-0.01295287603104197,-0.004970481893806118,1,-8.893849596047318,-8.029684476677334,-0.10751736980685296,-0.002736815290946203,0.17636359286273148,0.00345721125598489,0.008761090310018224,0.010921295517660553,0.007469271158226416,0.008127624573854108,0.014263878432071525,0.01083000732380056,-0.04543171159038606,0.0071658989797774575,-3.770219944233903,-0.2633181426943885
6,-0.013328791046736411,0.015919854279956076,1,-8.893849596047318,-8.029684476677334,0.029827588501927,-0.0024974901705021473,0.01857239809408083,-0.0016059194398456804,0.009345829264312048,0.01074019363707896,0.009757417195838072,0.0069507978942468865,-0.009760893925255589,0.038107912859345915,-0.09957846964572331,0.009519079772173903,-2.2708975985704565,-0.24654623943319892
4,-0.015772238648750284,-0.006181515874893782,1,-8.893849596047318,-8.029684476677334,0.07560908103604,-0.001299794850520953,-0.04966164784373806,-0.001951639525708296,0.01661692937247768,0.018889859759911875,0.015448440531227188,0.01527263062287507,-0.023015943314113423,0.03955886897674717,-0.09041518101001643,0.015371856029364228,-3.2107062925904253,-0.2681255855787093
3,-0.010885343444722539,0.003809514469079442,1,-8.893849596047318,-8.029684476677334,0.66313915085514,-0.0009953426571142504,0.018572359712443417,-0.001459657760755753,-0.014781005533707361,-0.01941357101740283,-0.0099558291951485,-0.01658569787138509,-0.05118291394548088,0.02098667664018138,-0.008778519561340207,-0.010754465709856758,4.489602082306898,-0.39572807726493353
5,0.02332292298347167,-0.019805648162129996,1,-8.893849596047318,-8.029684476677334,-0.07699626033019648,-0.0023710044530806562,-0.16480658539496884,-0.002289638667111362,-0.01935722286982342,-0.021858470854252705,-0.015646856226771255,-0.021292997024511484,0.030832693896125994,-0.011224469770014213,0.0012178103084637222,-0.0166072457683368,3.471505010372064,-0.30265450838730507
1,-0.006562320764236457,-0.006787032865437614,1,60.04840731893424,-8.029684476677334,-0.1380383007354029,-0.0026483833842211165,-0.05392628531026108,-0.0018391549828502556,-0.011653923538634332,-0.010177282201547783,-0.010131840672518646,-0.014568283624389387,0.10042169051249025,-0.01731846613641426,-0.051262895267654075,-0.010935479867598663,-0.4386597810952464,-0.06586765960001663
7,0.010353854942013428,0.03045226205300804,1,-8.893849596047318,-8.029684476677334,0.251104962652287,-0.0009958113851930184,0.09107097402983802,-0.000759312800744044,-0.015009816160261764,-0.017240326446325182,-0.016292230235706123,-0.010281279389752606,0.015920765197652013,-0.07042332187361797,0.18614980793842517,-0.013348997445479164,0.3163300100115058,1.533770198565365
2,-0.005434575717153132,-0.03342978044936621,1,-8.893849596047318,-8.029684476677334,-0.14566896610333707,-0.0026023239436696547,-0.14348331515801685,-0.002324441810003885,0.06502313114902865,0.07276821118573296,0.05311481959556561,0.0713399255419022,-0.12160035916381043,0.045943055521941785,-0.00961154580094992,0.054108806502089275,-5.188312025659806,-0.4287147474279504
4,-0.0024272555915975966,-0.010117376313428688,1,-8.893849596047318,-8.029684476677334,0.7547023282059423,0.0006149404489170398,-0.08804333898448044,-0.002129952209436827,0.019311815576690095,0.02024813853367285,0.01879265543305972,0.01813063395031976,-0.07355080699319184,0.058421251492107536,-0.09374727097396796,0.018811121768212095,-2.851056659136022,-0.31248736396403426
6,0.01693236771666616,0.017736405251587574,1,-8.893849596047318,-8.029684476677334,0.09086943662455711,-0.0021084151538098275,0.022837012531621438,-0.001811057022753677,0.011761053231041107,0.012822887267865811,0.012162900698140635,0.009556626994106697,-0.03130035477412284,0.046233243089022116,-0.10124451462769908,0.011992933049455685,-2.357711266710205,-0.26861217395482695
5,0.01881194279513837,-0.019805648162129996,1,-8.893849596047318,-8.029684476677334,-0.2143409439495817,-0.002630250944661983,-0.15201269372148393,-0.002284856139363896,-0.019713150511130272,-0.022220678445758965,-0.015881537492553614,-0.021797350397127848,0.03248957320574214,-0.010644084188996645,-0.0021143021472188033,-0.016848597254604154,3.7489332587009874,-0.2956256837859252
1,-0.006938235779930899,-0.010420134808700604,1,-8.893849596047318,-8.029684476677334,-0.1532989310133147,-0.00264838344391269,0.09533563452534348,-0.0012146049520901031,-0.010103093899356777,-0.009090661138458878,-0.008313058750571848,-0.013055222371744921,0.07971067826558828,-0.008032369968131356,-0.05709409393940943,-0.0090650036768611,-0.4453984051028936,-0.1100489625032654
3,-0.006374363256389236,-0.0010346214552712121,1,-8.893849596047318,-8.029684476677334,-0.06936595205847543,-0.0023778945021493674,-0.1392187920687733,-0.002161078228523297,-0.01386576165462461,-0.017602534282321426,-0.009721147401332763,-0.015576991126152363,-0.03130035477412284,0.014022107125683417,-0.008778519561340207,-0.010513113680548013,2.596130689802593,-0.36360017379343934
4,-0.012764918523194748,-0.02464978408648065,1,-8.893849596047318,-8.029684476677334,0.06034851943047689,-0.0024076070770688396,-0.10936653015525935,-0.0021821918368859074,0.00026966342806626517,-3.547420318542463e-05,0.0018955873996617276,-0.0017913274832801738,-0.009760893925255589,0.025049341755019477,-0.06209225137706773,0.0014337973796380357,-1.7701829037408356,-0.2792824726343193
5,0.016180537685277278,0.001992963497447947,1,-8.893849596047318,-8.029684476677334,-0.2601225326249829,-0.0028399857733486206,-0.1861297090140659,-0.002384432541309479,-0.02543342166645092,-0.026748270527952454,-0.023332675073610823,-0.025832178512854135,0.09462260696406227,-0.05591379909180445,0.06536089073636124,-0.024511514546172144,-8.193310331602166,0.5709598105567298
3,-0.016524068680139167,-0.0010346214552712121,1,-8.893849596047318,-8.029684476677334,-0.1456686296088285,-0.002668648872303746,-0.10510180441097028,-0.0022505236502466273,-0.02411140334016034,-0.02656716683814498,-0.020985859934030352,-0.024991589281099107,0.056514345563069245,-0.036180847868260355,0.047034295471562675,-0.02209799713120406,10.28873350284691,-0.3917792753928305
3,-0.013328791046736411,0.0050205484501671055,1,60.04840731893424,-8.029684476677334,-0.16092915001098243,-0.0026195979189198217,-0.049661670872720505,-0.0020815827351901533,-0.019713150511130272,-0.023669507833824086,-0.015940207808999206,-0.02036834888471156,-0.007275574960831391,-0.011514657337094556,0.040370078807165644,-0.016908935126170994,5.903297072419352,-0.45220513119320793
2,0.01298526005187452,-0.015567029228323174,1,-8.893849596047318,-8.029684476677334,-0.12277783527112793,-0.002641014867398605,-0.09657256018323414,-0.0020534106131161935,0.038709885070132274,0.03781519372300917,0.03850590235207965,0.037716362323942945,-0.22349854854466844,0.129517910589631,-0.14706101778418285,0.03908466779328413,-1.9859282714638515,-0.36148838443039855
1,-0.007314150795625341,-0.01072289330397252,1,60.04840731893424,-8.029684476677334,0.022197184088917812,-0.0019022387188779978,-0.05392630833924352,-0.0014020772040496377,-0.01091664416663757,-0.009271763834007081,-0.009427795819104811,-0.013979871041116022,0.10125013091289475,-0.01528713488485232,-0.05792712017901915,-0.010211424322713816,-0.41792378172794103,-0.06269643558836313
