1,1.4743589743589745,0.013769393823455033,-0.12158333243002348,1.2634057023280147,0.4892333983655784,0.8344108494925431,0.2035777773103409,1.9113573407202218,2.338983050847458,0.06775666519369568,2.1835443037974684,0.7964851939975025,0.0023309174225407806,-5.917011858390067e-06
1,1.4743589743589745,0.07022128465606342,0.00974999912474365,1.2634057023280147,0.2677785252807878,0.8344108494925431,0.2482888147563527,1.9113573407202218,2.338983050847458,0.1524524966858153,2.1835443037974684,0.7964851939975025,0.009663023844327148,-3.7533828425554306e-05
0,1.4743589743589745,-0.07767981821977292,-0.14178846036152612,-4.151190164792046,0.046323652195997246,0.8344108494925431,-0.07586620672723271,1.9113573407202218,2.338983050847458,0.025408749447635885,2.1835443037974684,0.7964851939975025,-0.0014871840782051155,-2.9786417131383372e-05
1,1.4743589743589745,0.02389081869495806,0.00974999912474365,1.2634057023280147,0.4892333983655784,0.8344108494925431,0.4718440019864116,1.9113573407202218,2.338983050847458,0.1524524966858153,2.1835443037974684,0.7964851939975025,-0.006217575318067287,-6.413936914070028e-07
0,1.4743589743589745,0.19253371479338155,-0.08278948680153841,1.2634057023280147,0.046323652195997246,-0.17478018670352122,0.017132751160471794,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.004594747515903391,-3.7533828425554306e-05
1,1.4743589743589745,0.11769219285621135,0.05177666522226913,1.2634057023280147,-0.24894951191705686,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,6.170682100930193e-05
1,1.4743589743589745,-0.014171441033088516,-0.010455128806758985,1.2634057023280147,0.12014194322426078,-0.17478018670352122,0.4718440019864116,1.9113573407202218,2.338983050847458,-0.016939166298423916,2.1835443037974684,0.7964851939975025,0.004932632604464975,-3.7533828425554306e-05
1,-3.108108108108108,-0.09015340520930128,0.17139102257676472,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,-0.13175500353474742,1.9113573407202218,2.338983050847458,-0.016939166298423916,-1.8449197860962567,0.7964851939975025,-0.003244186538725351,-1.573039949767325e-05
0,1.4743589743589745,-0.08245542009576379,-0.14178846036152612,-4.151190164792046,-0.24894951191705686,-0.17478018670352122,-0.18764380034226216,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0014871840782051155,-3.738625868661772e-05
1,-3.108108108108108,-0.06520623123024455,0.03662281927364216,1.2634057023280147,0.2677785252807878,-0.17478018670352122,0.03233450389211579,1.9113573407202218,2.338983050847458,0.19480041243187507,-1.8449197860962567,0.7964851939975025,-0.0018588576756228576,8.262483150356347e-05
0,-3.108108108108108,-0.024221588264651348,-0.16866128051042462,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.002567436984533889,-4.938239524704136e-07
0,-3.108108108108108,-0.08837146421079722,-0.16866128051042462,-4.151190164792046,-0.10131292986052981,-0.17478018670352122,-0.14650964589193133,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.0008114139010819481,-3.7533828425554306e-05
0,1.4743589743589745,0.06843934365755937,-0.13835358861317065,1.2634057023280147,-0.3965860939735839,-0.17478018670352122,-0.1840669173465812,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0005411058302326812,-3.7533828425554306e-05
0,1.4743589743589745,0.07136172689510599,-0.12158333243002348,1.2634057023280147,-0.24894951191705686,-0.17478018670352122,-0.18004292397644017,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0008114139010819481,-3.7533828425554306e-05
0,1.4743589743589745,-0.0860193020927719,0.19503102225662283,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,-0.1281781205390665,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0035144946095746177,-2.462147626860275e-05
1,1.4743589743589745,0.008423570827942877,-0.1316858963957748,1.2634057023280147,0.4154151073373149,0.8344108494925431,0.29299985220236446,1.9113573407202218,2.338983050847458,0.025408749447635885,2.1835443037974684,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,1.4743589743589745,-0.06463601011072326,-0.18724999820740704,-4.151190164792046,-0.24894951191705686,-0.17478018670352122,-0.18764380034226216,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0005401264531643867,-3.4951357994163994e-05
1,1.4743589743589745,0.011417231705429697,-0.06945410236674668,-4.151190164792046,0.046323652195997246,0.8344108494925431,-0.01640052692403704,1.9113573407202218,2.338983050847458,-0.05928708204448371,2.1835443037974684,0.7964851939975025,-0.0001356437239587807,0.0006275260925269191
1,-3.108108108108108,-0.0064021782796108255,0.29262179016578055,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.019977409919717984,1.9113573407202218,2.338983050847458,-0.05928708204448371,-1.8449197860962567,0.7964851939975025,0.001215896630287554,-3.6832872165605506e-05
1,1.4743589743589745,-0.060501906994193874,-0.09127564053276953,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.10179860844591955,1.9113573407202218,2.338983050847458,0.36419207541611426,2.1835443037974684,0.7964851939975025,-0.004190264786697785,4.30392490338234e-05
1,1.4743589743589745,-0.032561072137650325,-0.16199358829302873,1.2634057023280147,0.046323652195997246,0.8344108494925431,0.181222258587335,1.9113573407202218,2.338983050847458,0.025408749447635885,2.1835443037974684,0.7964851939975025,0.004324439445054124,-3.199996321543221e-05
0,-3.108108108108108,-0.07946175921827696,0.23200640637127262,-4.151190164792046,0.4892333983655784,0.8344108494925431,-0.1988215597037651,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.0010141449542188984,-3.635327051406159e-05
0,1.4743589743589745,0.14798518983078024,-0.13673717837865046,-4.151190164792046,0.046323652195997246,0.8344108494925431,0.6471112687747778,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.0005401264531643867,-3.384458495213957e-05
1,1.4743589743589745,-0.060501906994193874,0.2724166622342779,1.2634057023280147,0.12014194322426078,0.8344108494925431,-0.008799650558215041,1.9113573407202218,2.338983050847458,0.36419207541611426,2.1835443037974684,0.7964851939975025,0.00358109225021864,-2.7056376961056472e-05
0,1.4743589743589745,0.08027143188762625,-0.14178846036152612,1.2634057023280147,-0.027494638832266282,-0.17478018670352122,1.0419097294230617,-2.09726443768997,2.338983050847458,-0.05928708204448371,2.1835443037974684,0.7964851939975025,0.005675979799300459,-3.340187573532981e-05
0,1.4743589743589745,0.3083598796961449,0.5754935812068175,-4.151190164792046,-0.47040438500184745,-0.9316734638505694,-0.19524467670808415,-2.09726443768997,2.338983050847458,-0.016939166298423916,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-2.45845838338686e-05
1,1.4743589743589745,-0.04681660012568274,0.3128269180972832,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,0.06944466497230557,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,-10.419326721477539,-0.00554180514094412,-3.7533828425554306e-05
1,1.4743589743589745,0.05710619890707357,0.3700074301434356,1.2634057023280147,0.12014194322426078,-0.17478018670352122,0.5724438362399381,1.9113573407202218,2.338983050847458,0.1524524966858153,2.1835443037974684,0.7964851939975025,-0.0038523796981362016,-3.7533828425554306e-05
1,-3.108108108108108,0.11534003073818601,0.13098076671375947,1.2634057023280147,0.046323652195997246,-0.17478018670352122,0.5053772800709204,1.9113573407202218,2.338983050847458,0.1524524966858153,2.1835443037974684,0.7964851939975025,-0.006217575318067287,8.950639339471295e-06
1,-3.108108108108108,0.11298786862016068,-0.07107051260126689,1.2634057023280147,0.4892333983655784,-0.17478018670352122,1.0419097294230617,1.9113573407202218,2.338983050847458,-0.016939166298423916,2.1835443037974684,0.7964851939975025,0.011318660778278908,2.53308803614327e-05
1,1.4743589743589745,-0.05986040823473239,-0.1923012801902827,1.2634057023280147,0.4154151073373149,-0.17478018670352122,-0.1912206833379431,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,1.4743589743589745,-0.06406578899120198,-0.1316858963957748,-4.151190164792046,-0.10131292986052981,-0.17478018670352122,-0.1505336392620724,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.002162954255328283,-3.5062035298366434e-05
1,1.4743589743589745,-0.03434301313615438,-0.14683974234440178,1.2634057023280147,0.4892333983655784,0.8344108494925431,-0.08704396608873566,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,0.0001579222907959581
0,1.4743589743589745,0.22639059376495854,-0.17047974202425986,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.14650964589193133,1.9113573407202218,2.338983050847458,0.025408749447635885,2.1835443037974684,0.7964851939975025,-0.0001356437239587807,-3.7533828425554306e-05
0,1.4743589743589745,-0.055726305118203,-0.17553102400713552,-4.151190164792046,0.046323652195997246,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,2.338983050847458,-0.016939166298423916,-1.8449197860962567,0.7964851939975025,-0.001892646184479016,-3.731247381714942e-05
1,-3.108108108108108,-0.07710959710025163,0.22190384240552133,1.2634057023280147,0.2677785252807878,-0.17478018670352122,-0.13533188653042838,1.9113573407202218,2.338983050847458,-0.016939166298423916,2.1835443037974684,0.7964851939975025,-0.004561938384115527,-3.7533828425554306e-05
0,-3.108108108108108,-0.05038048212269085,-0.12158333243002348,-4.151190164792046,0.046323652195997246,-0.17478018670352122,-0.1840669173465812,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0017574921490543826,-3.7533828425554306e-05
1,1.4743589743589745,-0.10975475619284586,-0.19068486995576248,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,-3.108108108108108,-0.014741662152609802,-0.11148076846427216,-4.151190164792046,0.1939602342525243,0.8344108494925431,-0.019977409919717984,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0024322829491092556,-3.6906657035073804e-05
1,-3.108108108108108,0.15154907182778835,0.4138525577547964,1.2634057023280147,0.046323652195997246,-0.17478018670352122,0.29299985220236446,1.9113573407202218,2.338983050847458,0.49123582265429366,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,4.362952798956976e-05
0,1.4743589743589745,0.005429909950456057,-0.05086538466976426,1.2634057023280147,-0.24894951191705686,-0.17478018670352122,-0.15411052225775332,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.0016213587365614547,-3.7533828425554306e-05
0,1.4743589743589745,-0.0747574349822263,-0.025608974755385962,-4.151190164792046,-0.32276780294532037,0.8344108494925431,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0014871840782051155,-3.384458495213957e-05
0,1.4743589743589745,-0.024221588264651348,-0.18724999820740704,-4.151190164792046,-0.24894951191705686,-0.17478018670352122,-0.1912206833379431,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0010807425948629206,3.994028451615503e-05
0,1.4743589743589745,-0.08958318408978,-0.12158333243002348,-4.151190164792046,0.046323652195997246,-0.17478018670352122,0.009978985169109904,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.00243326232617755,-3.731247381714942e-05
0,1.4743589743589745,-0.028426969021120935,-0.06096794863551557,-4.151190164792046,0.2677785252807878,0.8344108494925431,0.2558896911221747,-2.09726443768997,2.338983050847458,-0.016939166298423916,2.1835443037974684,0.7964851939975025,0.006250384449855152,-3.749693599082016e-05
1,1.4743589743589745,-0.026645028022616882,-0.1316858963957748,1.2634057023280147,0.12014194322426078,-0.17478018670352122,-0.019977409919717984,1.9113573407202218,2.338983050847458,0.36419207541611426,2.1835443037974684,0.7964851939975025,0.008446637525505446,-3.624259320985915e-05
1,1.4743589743589745,0.060099859784560394,0.07036538291925155,1.2634057023280147,-0.10131292986052981,0.07751757234549488,0.11415570241831735,1.9113573407202218,2.338983050847458,-0.05928708204448371,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-1.9087611058480652e-05
0,-3.108108108108108,0.0410687299205371,-0.09127564053276953,1.2634057023280147,-0.32276780294532037,0.8344108494925431,-0.18004292397644017,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.002567436984533889,-2.8458289480954067e-05
1,1.4743589743589745,0.07791926976960091,0.006315127376388203,-4.151190164792046,0.12014194322426078,-0.17478018670352122,0.08419930732948946,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.004460572857547052,1.5665062461086105e-05
1,1.4743589743589745,0.1794899066843319,0.30272435413153187,1.2634057023280147,-0.027494638832266282,-0.17478018670352122,-0.08704396608873566,1.9113573407202218,2.338983050847458,0.06775666519369568,2.1835443037974684,0.7964851939975025,0.0005401264531643867,-3.7533828425554306e-05
0,1.4743589743589745,0.08269487164559179,0.00974999912474365,1.2634057023280147,-0.32276780294532037,0.07751757234549488,0.0023781088032879044,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.0014533955693489572,-3.7533828425554306e-05
0,-3.108108108108108,-0.055726305118203,-0.16360999852754896,1.2634057023280147,0.12014194322426078,-0.17478018670352122,-0.17646604098075921,-2.09726443768997,2.338983050847458,-0.05928708204448371,2.1835443037974684,0.7964851939975025,0.0018916668074107216,-3.738625868661772e-05
1,1.4743589743589745,-0.0931470660867881,-0.11148076846427216,1.2634057023280147,-0.32276780294532037,-0.17478018670352122,-0.06468844736572976,1.9113573407202218,2.338983050847458,-0.016939166298423916,-1.8449197860962567,0.7964851939975025,-0.002162954255328283,-2.6466098005310116e-05
0,-3.108108108108108,0.06601590389959383,-0.05086538466976426,1.2634057023280147,-0.32276780294532037,0.07751757234549488,-0.15411052225775332,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,-10.419326721477539,0.03297709495507642,-3.7533828425554306e-05
1,-3.108108108108108,-0.05038048212269085,-0.17209615225878006,1.2634057023280147,0.2677785252807878,0.8344108494925431,-0.06468844736572976,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0032432071616570564,-7.134462204616928e-06
1,1.4743589743589745,0.0743553877725928,0.20331512470853885,1.2634057023280147,0.4892333983655784,0.8344108494925431,0.5129781564367425,1.9113573407202218,2.338983050847458,0.23714832817793485,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,-3.108108108108108,-0.0860193020927719,-0.18563358797288682,1.2634057023280147,0.2677785252807878,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.006622058047272894,-3.7533828425554306e-05
0,1.4743589743589745,-0.07176377410473947,0.2724166622342779,1.2634057023280147,-0.32276780294532037,-0.17478018670352122,-0.15411052225775332,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.0028387244324514505,-3.5025142863632285e-05
0,1.4743589743589745,-0.002268075163081436,-0.07773820481866275,1.2634057023280147,-0.47040438500184745,-0.9316734638505694,-0.1988215597037651,-2.09726443768997,2.338983050847458,0.11010458093975548,-1.8449197860962567,0.7964851939975025,-0.00027079775938341414,-3.21475329543688e-05
1,1.4743589743589745,-0.030779131139146272,-0.12825102464741936,1.2634057023280147,0.4154151073373149,0.8344108494925431,-0.034732052276901876,1.9113573407202218,2.338983050847458,0.40653999116217404,2.1835443037974684,0.7964851939975025,0.013481125345073043,-1.1229522460107279e-05
0,1.4743589743589745,0.12246779473220222,0.8719028079619612,-4.151190164792046,-0.47040438500184745,-0.9316734638505694,-0.1988215597037651,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,-3.108108108108108,-0.008184119278114877,-0.13673717837865046,1.2634057023280147,0.12014194322426078,0.8344108494925431,-0.19524467670808415,-2.09726443768997,2.338983050847458,0.025408749447635885,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.6316378079327444e-05
0,1.4743589743589745,-0.015311883272131087,-0.14178846036152612,1.2634057023280147,0.12014194322426078,-0.17478018670352122,-0.04233292864272387,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0005401264531643867,-3.7533828425554306e-05
1,1.4743589743589745,-0.023651367145130064,0.011366409359263863,-4.151190164792046,0.046323652195997246,0.07751757234549488,-0.06468844736572976,1.9113573407202218,2.338983050847458,0.23714832817793485,2.1835443037974684,0.7964851939975025,-0.001352030042780482,-3.727558138241527e-05
1,1.4743589743589745,0.06188180078306444,0.6765192208643306,1.2634057023280147,0.1939602342525243,1.0867086085415592,1.589619938136706,1.9113573407202218,2.338983050847458,0.36419207541611426,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,6.737093255422458e-06
0,1.4743589743589745,0.03515268580550366,-0.0205576927725103,1.2634057023280147,0.2677785252807878,-0.17478018670352122,0.11415570241831735,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.009122407702628612,-3.568920668884694e-05
0,1.4743589743589745,-0.04268249700915335,-0.17876384447617594,1.2634057023280147,-0.24894951191705686,0.8344108494925431,0.11415570241831735,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.005270517693026559,-3.7533828425554306e-05
0,1.4743589743589745,-0.012389500034584465,-0.05086538466976426,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.1840669173465812,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0010807425948629206,-3.7533828425554306e-05
0,1.4743589743589745,-0.060501906994193874,-0.1923012801902827,1.2634057023280147,-0.24894951191705686,-0.17478018670352122,-0.10939948481174154,-2.09726443768997,2.338983050847458,0.36419207541611426,-1.8449197860962567,-10.419326721477539,-0.006217575318067287,-3.7533828425554306e-05
1,-3.108108108108108,0.004289467711413488,-0.13330230663029502,1.2634057023280147,0.12014194322426078,-0.17478018670352122,-0.10179860844591955,1.9113573407202218,2.338983050847458,0.5759316541464132,-1.8449197860962567,0.7964851939975025,-0.002162954255328283,3.916554338673794e-05
1,1.4743589743589745,-0.04560488024669997,-0.05086538466976426,1.2634057023280147,0.4154151073373149,-0.17478018670352122,-0.14293276289625037,1.9113573407202218,2.338983050847458,0.19480041243187507,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,0.00022288986836279152
0,-3.108108108108108,0.025672759693462114,-0.040762820704012936,1.2634057023280147,-0.47040438500184745,-0.9316734638505694,-0.1988215597037651,-2.09726443768997,2.338983050847458,0.1524524966858153,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.0155341478724846e-05
0,-3.108108108108108,-0.09257684496726681,0.21180127843977,1.2634057023280147,-0.3965860939735839,-0.17478018670352122,-0.16171139862357534,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0035144946095746177,-3.598434616672012e-05
0,1.4743589743589745,0.05952963866503911,0.00974999912474365,1.2634057023280147,-0.32276780294532037,0.07751757234549488,-0.18004292397644017,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.012366104552819817,-3.7533828425554306e-05
0,1.4743589743589745,-0.05807846723622834,-0.15189102432727744,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.15411052225775332,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,-10.419326721477539,0.0032432071616570564,-3.7533828425554306e-05
1,1.4743589743589745,0.042850670919041156,-0.1923012801902827,1.2634057023280147,0.046323652195997246,-0.17478018670352122,-0.1988215597037651,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,12.012297109472545,-4.896885341471949e-07,-3.7533828425554306e-05
0,-3.108108108108108,-0.048598541124186795,0.3599048661776843,1.2634057023280147,0.2677785252807878,0.8344108494925431,-0.06468844736572976,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.0032432071616570564,-3.749693599082016e-05
1,-3.108108108108108,0.10999420774267385,0.33303204602878583,1.2634057023280147,-0.32276780294532037,0.07751757234549488,0.2630434571135366,1.9113573407202218,2.338983050847458,0.27949624392399464,2.1835443037974684,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
1,1.4743589743589745,0.018544995699445906,0.019852563090494966,1.2634057023280147,0.12014194322426078,-0.17478018670352122,-0.1912206833379431,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.00358109225021864,-3.731247381714942e-05
0,1.4743589743589745,-0.0669881722287486,-0.16866128051042462,-4.151190164792046,-0.47040438500184745,-0.9316734638505694,-0.1988215597037651,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0028387244324514505,-3.7533828425554306e-05
0,1.4743589743589745,-0.027215249142138166,-0.1401720501270059,1.2634057023280147,-0.24894951191705686,0.8344108494925431,-0.17646604098075921,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,-10.419326721477539,-0.0014871840782051155,-3.7533828425554306e-05
0,1.4743589743589745,0.07970121076810496,-0.027225384989906173,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0025684163616021835,-3.384458495213957e-05
0,1.4743589743589745,-0.020657706267643242,0.39364742982329376,1.2634057023280147,-0.3965860939735839,-0.17478018670352122,-0.18764380034226216,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-2.6982592091588178e-05
1,1.4743589743589745,0.03337074480699961,0.00974999912474365,1.2634057023280147,0.046323652195997246,0.07751757234549488,0.024733627526293794,1.9113573407202218,2.338983050847458,0.1524524966858153,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-2.3994304878122244e-05
0,-3.108108108108108,-0.09549922820481344,0.21180127843977,-4.151190164792046,0.2677785252807878,0.8344108494925431,-0.1840669173465812,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.005270517693026559,-3.7533828425554306e-05
1,1.4743589743589745,-0.07354571510324352,-0.1316858963957748,1.2634057023280147,0.12014194322426078,-0.17478018670352122,-0.06468844736572976,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.0011492989896435318,-3.723868894768113e-05
0,-3.108108108108108,0.0524018746710229,-0.12501820417837892,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,-0.17646604098075921,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-2.3145778879236856e-05
0,1.4743589743589745,0.0018660279534479529,-0.19068486995576248,-4.151190164792046,-0.027494638832266282,-0.17478018670352122,-0.19524467670808415,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,-3.108108108108108,-0.10148654995978708,0.19159615050826737,1.2634057023280147,-0.10131292986052981,-0.17478018670352122,-0.04233292864272387,-2.09726443768997,2.338983050847458,0.3218441596700545,2.1835443037974684,0.7964851939975025,-0.006217575318067287,-3.716490407821283e-05
1,-3.108108108108108,-0.07946175921827696,-0.1585587165446733,1.2634057023280147,0.2677785252807878,-0.17478018670352122,-0.057087570999907765,1.9113573407202218,2.338983050847458,-0.05928708204448371,-1.8449197860962567,0.7964851939975025,-0.006217575318067287,-3.7533828425554306e-05
0,-3.108108108108108,0.05354231691006547,-0.03066025673826162,1.2634057023280147,0.046323652195997246,-0.17478018670352122,0.06944466497230557,-2.09726443768997,-1.7468354430379749,-0.10163499779054351,-1.8449197860962567,0.7964851939975025,0.010000908932888731,-3.7533828425554306e-05
1,1.4743589743589745,0.050619933672518845,-0.1838151264590516,1.2634057023280147,-0.24894951191705686,-0.17478018670352122,-0.1912206833379431,1.9113573407202218,-1.7468354430379749,-0.10163499779054351,2.1835443037974684,0.7964851939975025,0.0032432071616570564,-3.7533828425554306e-05
